x,y,z,A,B,C,button,T,delta_ms
-55.8715,76.4265,-882.993,-0.164087,-1.40177,-0.177593,0,1755508682243,8
-55.9123,76.3017,-883.248,-0.162345,-1.40113,-0.175956,0,1755508682251,8
-55.8475,76.4186,-884.335,-0.162447,-1.40058,-0.176408,0,1755508682259,8
-55.8422,76.5526,-884.116,-0.160732,-1.40033,-0.174419,0,1755508682267,8
-55.7124,76.4574,-884.833,-0.160335,-1.39999,-0.174395,0,1755508682275,8
-55.6461,76.6576,-884.683,-0.161708,-1.39906,-0.175544,0,1755508682283,8
-55.5063,76.7844,-884.546,-0.15916,-1.39867,-0.172614,0,1755508682291,8
-55.3333,76.5944,-885.458,-0.160614,-1.39846,-0.173967,0,1755508682299,8
-55.1989,76.6471,-885.413,-0.161146,-1.39839,-0.174848,0,1755508682307,8
-55.2984,76.8156,-886.111,-0.160567,-1.39862,-0.174337,0,1755508682315,8
-55.2133,76.8963,-885.82,-0.161027,-1.39851,-0.174631,0,1755508682323,8
-55.155,76.983,-885.423,-0.162179,-1.3983,-0.175827,0,1755508682331,8
-55.0463,76.8804,-885.86,-0.162597,-1.39833,-0.176036,0,1755508682339,8
-55.0183,76.9081,-885.387,-0.163154,-1.39818,-0.17654,0,1755508682347,8
-55.1054,76.8534,-886.113,-0.162243,-1.39844,-0.175507,0,1755508682355,8
-55.1549,76.7467,-885.68,-0.163134,-1.3983,-0.176497,0,1755508682363,8
-55.2072,76.6575,-885.26,-0.162648,-1.39833,-0.175969,0,1755508682371,8
-55.2561,76.5349,-886.227,-0.161826,-1.39846,-0.175036,0,1755508682379,8
-55.2987,76.4331,-885.962,-0.161355,-1.39839,-0.174488,0,1755508682387,8
-55.363,76.4718,-886.94,-0.162288,-1.39873,-0.175408,0,1755508682395,8
-55.4132,76.4116,-886.931,-0.161343,-1.3989,-0.174486,0,1755508682403,8
-55.4524,76.4216,-887.785,-0.162568,-1.39928,-0.175664,0,1755508682411,8
-55.4381,76.3759,-887.751,-0.162529,-1.39943,-0.175535,0,1755508682419,8
-55.3914,76.3677,-887.646,-0.161736,-1.39951,-0.174699,0,1755508682427,8
-55.4203,76.4824,-888.406,-0.161785,-1.39977,-0.174646,0,1755508682435,8
-55.3629,76.5467,-888.203,-0.16242,-1.39979,-0.175347,0,1755508682443,8
-55.283,76.631,-887.933,-0.162295,-1.39975,-0.175306,0,1755508682451,8
-55.3058,76.7124,-888.466,-0.16322,-1.39999,-0.176177,0,1755508682459,8
-55.227,76.7858,-888.136,-0.163482,-1.39984,-0.176456,0,1755508682467,8
-55.1868,76.8868,-888.617,-0.163885,-1.40002,-0.176837,0,1755508682475,8
-55.1286,76.9331,-888.432,-0.163806,-1.39989,-0.176712,0,1755508682483,8
-55.1056,76.9324,-888.36,-0.163504,-1.40001,-0.176382,0,1755508682491,8
-55.1757,76.9514,-889.068,-0.164476,-1.40029,-0.177437,0,1755508682499,8
-55.1883,76.9363,-889.12,-0.164701,-1.40036,-0.177508,0,1755508682507,8
-55.2634,76.9381,-889.917,-0.164124,-1.40067,-0.176821,0,1755508682515,8
-55.3196,76.8325,-890.002,-0.164789,-1.40073,-0.177503,0,1755508682523,8
-55.3936,76.7471,-890.053,-0.164607,-1.4009,-0.177259,0,1755508682531,8
-55.4544,76.7112,-890.625,-0.164313,-1.40119,-0.177011,0,1755508682539,8
-55.4974,76.6068,-890.531,-0.163923,-1.40118,-0.176749,0,1755508682547,8
-55.518,76.706,-890.937,-0.163982,-1.40141,-0.176792,0,1755508682555,8
-55.5253,76.7027,-890.704,-0.163462,-1.40135,-0.176103,0,1755508682563,8
-55.5202,76.7046,-890.482,-0.163317,-1.40118,-0.175981,0,1755508682571,8
-55.5585,76.7204,-890.792,-0.163879,-1.40139,-0.176595,0,1755508682579,8
-55.5052,76.7439,-890.68,-0.163871,-1.40137,-0.176644,0,1755508682587,8
-55.5074,76.8327,-891.095,-0.163751,-1.40174,-0.176631,0,1755508682595,8
-55.4289,76.9036,-891.097,-0.164293,-1.40173,-0.177154,0,1755508682603,8
-55.4811,76.9448,-891.545,-0.164654,-1.40206,-0.177407,0,1755508682611,8
-55.4205,77.0117,-891.692,-0.165007,-1.40212,-0.177722,0,1755508682619,8
-55.3764,77.0622,-891.819,-0.16553,-1.40223,-0.178338,0,1755508682627,8
-55.3631,77.0984,-892.277,-0.166027,-1.4027,-0.178928,0,1755508682635,8
-55.3483,77.0931,-892.303,-0.166582,-1.40262,-0.179478,0,1755508682643,8
-55.3474,77.0737,-892.244,-0.166445,-1.40272,-0.179234,0,1755508682651,8
-55.3269,77.0741,-892.569,-0.16676,-1.4029,-0.179623,0,1755508682659,8
-55.3702,77.0111,-892.44,-0.166134,-1.40292,-0.179045,0,1755508682667,8
-55.4449,77.0452,-892.347,-0.166501,-1.40307,-0.179574,0,1755508682675,8
-55.4952,76.9471,-892.174,-0.166203,-1.40297,-0.179316,0,1755508682683,8
-55.552,76.8796,-892.052,-0.165953,-1.40298,-0.179106,0,1755508682691,8
-55.5975,76.8939,-892.227,-0.165542,-1.40314,-0.178716,0,1755508682699,8
-55.6199,76.8245,-892.224,-0.165115,-1.40319,-0.178367,0,1755508682707,8
-55.7287,76.8403,-892.175,-0.165509,-1.40342,-0.178963,0,1755508682715,8
-55.723,76.8543,-892.29,-0.166082,-1.40356,-0.179432,0,1755508682723,8
-55.6934,76.8942,-892.408,-0.16625,-1.40357,-0.179544,0,1755508682731,8
-55.6014,76.9779,-892.907,-0.167011,-1.40393,-0.180364,0,1755508682739,8
-55.5296,77.0324,-892.954,-0.167337,-1.40392,-0.180615,0,1755508682747,8
-55.401,77.1074,-893.185,-0.167673,-1.40419,-0.181032,0,1755508682755,8
-55.3329,77.1663,-893.157,-0.168145,-1.40422,-0.181621,0,1755508682763,8
-55.2667,77.2416,-892.998,-0.168757,-1.40411,-0.182234,0,1755508682771,8
-55.3622,77.2884,-892.995,-0.16808,-1.40433,-0.181605,0,1755508682779,8
-55.3349,77.3042,-892.834,-0.168328,-1.40418,-0.181891,0,1755508682787,8
-55.4257,77.2506,-892.98,-0.168779,-1.40446,-0.1824,0,1755508682795,8
-55.4569,77.214,-892.922,-0.16871,-1.40438,-0.18232,0,1755508682803,8
-55.5056,77.16,-892.937,-0.168031,-1.40441,-0.181639,0,1755508682811,8
-55.474,77.0966,-893.104,-0.168581,-1.40464,-0.182354,0,1755508682819,8
-55.5454,77.0287,-893.209,-0.168605,-1.40476,-0.182264,0,1755508682827,8
-55.5678,77.0356,-893.474,-0.168999,-1.40509,-0.182841,0,1755508682835,8
-55.6214,76.9648,-893.578,-0.168727,-1.40517,-0.182581,0,1755508682843,8
-55.6572,76.8976,-893.635,-0.168409,-1.40529,-0.182268,0,1755508682851,8
-55.6428,76.9441,-893.996,-0.168581,-1.40555,-0.182431,0,1755508682859,8
-55.6414,76.9369,-893.918,-0.168435,-1.40552,-0.182321,0,1755508682867,8
-55.6634,76.9583,-894.153,-0.168852,-1.40568,-0.182757,0,1755508682875,8
-55.624,76.9992,-894.008,-0.16875,-1.40563,-0.182792,0,1755508682883,8
-55.5507,77.0765,-893.862,-0.168867,-1.4056,-0.182889,0,1755508682891,8
-55.4851,77.0963,-893.821,-0.168909,-1.40572,-0.183011,0,1755508682899,8
-55.41,77.1769,-893.736,-0.168844,-1.40563,-0.183042,0,1755508682907,8
-55.317,77.2376,-893.801,-0.169622,-1.4059,-0.183882,0,1755508682915,8
-55.251,77.303,-893.846,-0.16925,-1.40592,-0.183526,0,1755508682923,8
-55.1972,77.3297,-893.935,-0.169792,-1.40596,-0.184003,0,1755508682931,8
-55.3168,77.33,-894.303,-0.169983,-1.40635,-0.184209,0,1755508682939,8
-55.3321,77.2794,-894.406,-0.170135,-1.40643,-0.184403,0,1755508682947,8
-55.424,77.3289,-894.558,-0.169964,-1.40668,-0.184313,0,1755508682955,8
-55.4681,77.2715,-894.562,-0.169631,-1.40668,-0.183999,0,1755508682963,8
-55.5312,77.2108,-894.506,-0.16905,-1.40668,-0.183382,0,1755508682971,8
-55.5338,77.1302,-894.58,-0.169028,-1.4069,-0.183546,0,1755508682979,8
-55.5964,77.0535,-894.402,-0.16864,-1.40685,-0.183161,0,1755508682987,8
-55.6162,77.0842,-894.376,-0.168851,-1.40707,-0.18349,0,1755508682995,8
-55.6485,77.0296,-894.222,-0.168654,-1.40699,-0.183346,0,1755508683003,8
-55.6579,77.0006,-894.106,-0.16846,-1.40687,-0.183118,0,1755508683011,8
-55.6918,77.0198,-894.137,-0.168591,-1.40711,-0.183254,0,1755508683019,8
-55.6445,77.0578,-894.201,-0.168534,-1.40712,-0.183287,0,1755508683027,8
-55.598,77.0975,-894.34,-0.169218,-1.40738,-0.184108,0,1755508683035,8
-55.5338,77.1711,-894.422,-0.169801,-1.40754,-0.184563,0,1755508683043,8
-55.4542,77.2419,-894.495,-0.169262,-1.4075,-0.184043,0,1755508683051,8
-55.3914,77.2491,-894.578,-0.17036,-1.40768,-0.18536,0,1755508683059,8
-55.3256,77.3186,-894.549,-0.170707,-1.40775,-0.185667,0,1755508683067,8
-55.339,77.4111,-894.974,-0.170984,-1.40796,-0.185991,0,1755508683075,8
-55.3204,77.4336,-894.801,-0.171065,-1.40788,-0.18604,0,1755508683083,8
-55.2992,77.4627,-894.682,-0.171603,-1.40787,-0.186589,0,1755508683091,8
-55.3866,77.432,-894.593,-0.171356,-1.40802,-0.186419,0,1755508683099,8
-55.4238,77.3925,-894.424,-0.171014,-1.40788,-0.18611,0,1755508683107,8
-55.5027,77.3607,-894.279,-0.172252,-1.40812,-0.187441,0,1755508683115,8
-55.562,77.2999,-894.2,-0.171703,-1.40817,-0.186913,0,1755508683123,8
-55.6241,77.2344,-894.164,-0.171225,-1.40808,-0.186494,0,1755508683131,8
-55.6092,77.1466,-894.415,-0.172043,-1.40835,-0.187298,0,1755508683139,8
-55.6479,77.0926,-894.468,-0.172348,-1.40846,-0.187585,0,1755508683147,8
-55.6148,77.1142,-894.879,-0.171429,-1.40869,-0.186734,0,1755508683155,8
-55.6048,77.0861,-894.915,-0.171785,-1.40882,-0.187063,0,1755508683163,8
-55.576,77.1046,-894.899,-0.17195,-1.40881,-0.187281,0,1755508683171,8
-55.5776,77.1657,-895.055,-0.171181,-1.409,-0.186555,0,1755508683179,8
-55.5229,77.2268,-894.93,-0.172066,-1.409,-0.187315,0,1755508683187,8
-55.5317,77.2968,-894.954,-0.172429,-1.40916,-0.187698,0,1755508683195,8
-55.4763,77.3678,-894.813,-0.172594,-1.40916,-0.187885,0,1755508683203,8
-55.4062,77.4502,-894.635,-0.17259,-1.4091,-0.187887,0,1755508683211,8
-55.4335,77.3795,-894.629,-0.172897,-1.40916,-0.188211,0,1755508683219,8
-55.4029,77.432,-894.522,-0.173059,-1.40915,-0.188375,0,1755508683227,8
-55.4038,77.4302,-895.123,-0.173274,-1.40937,-0.18841,0,1755508683235,8
-55.3994,77.4304,-895.11,-0.173578,-1.40937,-0.188799,0,1755508683243,8
-55.4251,77.3943,-895.155,-0.173485,-1.40947,-0.188674,0,1755508683251,8
-55.4255,77.4132,-895.334,-0.172572,-1.40976,-0.187819,0,1755508683259,8
-55.4744,77.3423,-895.371,-0.172164,-1.40977,-0.187331,0,1755508683267,8
-55.5299,77.2974,-895.688,-0.172771,-1.40998,-0.188007,0,1755508683275,8
-55.5872,77.2251,-895.65,-0.172577,-1.41009,-0.187798,0,1755508683283,8
-55.5933,77.1791,-895.637,-0.172254,-1.41023,-0.187658,0,1755508683291,8
-55.6269,77.1188,-895.53,-0.171969,-1.41022,-0.187325,0,1755508683299,8
-55.646,77.085,-895.358,-0.172082,-1.41016,-0.187479,0,1755508683307,8
-55.6254,77.1402,-895.525,-0.171648,-1.41023,-0.187015,0,1755508683315,8
-55.604,77.1401,-895.382,-0.171723,-1.41022,-0.187098,0,1755508683323,8
-55.5549,77.1794,-895.274,-0.171971,-1.41022,-0.187403,0,1755508683331,8
-55.5808,77.2564,-895.296,-0.171935,-1.41044,-0.187338,0,1755508683339,8
-55.5054,77.3041,-895.274,-0.172225,-1.41038,-0.187668,0,1755508683347,8
-55.4688,77.3426,-895.494,-0.173489,-1.41064,-0.188962,0,1755508683355,8
-55.3956,77.4041,-895.543,-0.173675,-1.41069,-0.18914,0,1755508683363,8
-55.3433,77.453,-895.556,-0.174292,-1.41077,-0.189718,0,1755508683371,8
-55.2903,77.4849,-895.824,-0.174497,-1.41093,-0.189958,0,1755508683379,8
-55.2619,77.4896,-895.776,-0.174307,-1.41098,-0.189796,0,1755508683387,8
-55.3533,77.457,-895.894,-0.174514,-1.41108,-0.190042,0,1755508683396,9
-55.3817,77.3953,-895.744,-0.174663,-1.4111,-0.190159,0,1755508683403,7
-55.4198,77.3176,-895.568,-0.174681,-1.41106,-0.19018,0,1755508683411,8
-55.5764,77.2725,-895.832,-0.173866,-1.41115,-0.189228,0,1755508683419,8
-55.6574,77.1947,-895.681,-0.17347,-1.41114,-0.188851,0,1755508683427,8
-55.6399,77.1768,-895.654,-0.173659,-1.41126,-0.189184,0,1755508683435,8
-55.6984,77.1122,-895.565,-0.173054,-1.41127,-0.188545,0,1755508683443,8
-55.7362,77.0368,-895.538,-0.17252,-1.41132,-0.188001,0,1755508683451,8
-55.7035,77.0932,-895.649,-0.173395,-1.41143,-0.188957,0,1755508683459,8
-55.6928,77.0733,-895.671,-0.173654,-1.41156,-0.189124,0,1755508683467,8
-55.6955,77.191,-895.795,-0.174771,-1.4117,-0.190209,0,1755508683475,8
-55.6473,77.2211,-895.798,-0.174909,-1.41176,-0.190408,0,1755508683483,8
-55.5878,77.2795,-895.752,-0.174944,-1.41182,-0.190406,0,1755508683491,8
-55.4684,77.3286,-895.872,-0.175747,-1.41185,-0.191269,0,1755508683499,8
-55.3852,77.3987,-895.736,-0.175575,-1.41185,-0.191097,0,1755508683507,8
-55.3883,77.4638,-895.835,-0.175572,-1.41197,-0.191126,0,1755508683515,8
-55.3387,77.5338,-895.661,-0.176258,-1.41184,-0.191846,0,1755508683523,8
-55.3036,77.591,-895.502,-0.176269,-1.41186,-0.191837,0,1755508683531,8
-55.3138,77.619,-895.557,-0.175413,-1.41194,-0.19087,0,1755508683539,8
-55.3415,77.604,-895.508,-0.175744,-1.41195,-0.191212,0,1755508683547,8
-55.353,77.5929,-895.708,-0.174564,-1.41203,-0.189928,0,1755508683555,8
-55.3752,77.5589,-895.692,-0.174439,-1.41207,-0.189791,0,1755508683563,8
-55.433,77.5015,-895.724,-0.175068,-1.41214,-0.190368,0,1755508683571,8
-55.5222,77.373,-896.017,-0.174491,-1.41234,-0.189834,0,1755508683579,8
-55.5908,77.3106,-896.028,-0.173839,-1.41249,-0.189166,0,1755508683587,8
-55.6304,77.2141,-896.435,-0.174588,-1.41257,-0.189784,0,1755508683595,8
-55.6683,77.1659,-896.409,-0.174349,-1.41263,-0.189529,0,1755508683603,8
-55.6851,77.1535,-896.311,-0.173603,-1.41268,-0.188806,0,1755508683611,8
-55.6239,77.1974,-896.388,-0.173572,-1.41271,-0.188818,0,1755508683619,8
-55.5987,77.2308,-896.247,-0.174173,-1.41261,-0.189368,0,1755508683627,8
-55.5984,77.321,-896.212,-0.173821,-1.41275,-0.189052,0,1755508683635,8
-55.5612,77.3686,-896.096,-0.173881,-1.4127,-0.189133,0,1755508683643,8
-55.4982,77.4308,-896.015,-0.174647,-1.41265,-0.189945,0,1755508683651,8
-55.4963,77.4706,-896.056,-0.175489,-1.41276,-0.190828,0,1755508683659,8
-55.4432,77.5404,-896.057,-0.175603,-1.41278,-0.190874,0,1755508683667,8
-55.4805,77.5967,-896.203,-0.177488,-1.41295,-0.192657,0,1755508683675,8
-55.4618,77.6405,-896.248,-0.177943,-1.41306,-0.193131,0,1755508683683,8
-55.463,77.6533,-896.275,-0.177532,-1.41311,-0.192807,0,1755508683691,8
-55.4368,77.5494,-896.566,-0.177596,-1.41318,-0.192752,0,1755508683699,8
-55.5036,77.4978,-896.491,-0.177611,-1.41319,-0.19283,0,1755508683707,8
-55.5273,77.4536,-896.677,-0.177627,-1.4133,-0.192803,0,1755508683715,8
-55.5926,77.3803,-896.557,-0.177781,-1.41331,-0.193009,0,1755508683723,8
-55.6636,77.3095,-896.421,-0.177492,-1.41322,-0.1927,0,1755508683731,8
-55.5909,77.2529,-896.445,-0.177643,-1.41335,-0.192936,0,1755508683739,8
-55.6382,77.1848,-896.336,-0.177155,-1.41335,-0.19248,0,1755508683747,8
-55.5705,77.1996,-896.368,-0.177325,-1.41338,-0.192623,0,1755508683755,8
-55.5672,77.1744,-896.335,-0.177061,-1.41337,-0.192378,0,1755508683763,8
-55.5348,77.1702,-896.335,-0.176712,-1.41338,-0.192068,0,1755508683771,8
-55.5765,77.2322,-896.539,-0.177152,-1.41355,-0.192399,0,1755508683779,8
-55.5087,77.2972,-896.592,-0.177788,-1.41365,-0.193056,0,1755508683787,8
-55.5701,77.3664,-896.903,-0.177665,-1.4138,-0.192842,0,1755508683795,8
-55.5024,77.4383,-896.912,-0.177704,-1.41386,-0.192921,0,1755508683803,8
-55.4379,77.5124,-896.876,-0.178335,-1.41386,-0.193502,0,1755508683811,8
-55.4191,77.5151,-896.879,-0.178373,-1.41384,-0.193631,0,1755508683819,8
-55.3755,77.5649,-896.764,-0.178209,-1.41381,-0.19347,0,1755508683827,8
-55.373,77.6044,-896.917,-0.178319,-1.4139,-0.193629,0,1755508683835,8
-55.352,77.6287,-896.808,-0.178455,-1.4138,-0.193718,0,1755508683843,8
-55.3621,77.6197,-896.685,-0.178073,-1.41376,-0.193423,0,1755508683851,8
-55.4644,77.5691,-896.883,-0.177834,-1.41391,-0.193117,0,1755508683859,8
-55.5168,77.5161,-896.844,-0.177713,-1.41381,-0.193002,0,1755508683867,8
-55.5834,77.4482,-897.312,-0.177217,-1.41397,-0.192385,0,1755508683875,8
-55.6461,77.3731,-897.358,-0.177057,-1.41407,-0.192242,0,1755508683883,8
-55.701,77.3122,-897.403,-0.176982,-1.41409,-0.192062,0,1755508683891,8
-55.5669,77.3649,-897.405,-0.176669,-1.41429,-0.191982,0,1755508683899,8
-55.5731,77.3413,-897.415,-0.176368,-1.41436,-0.19166,0,1755508683907,8
-55.6031,77.2897,-897.764,-0.175858,-1.41443,-0.191106,0,1755508683915,8
-55.5634,77.3231,-897.69,-0.176034,-1.41443,-0.191328,0,1755508683923,8
-55.5381,77.3461,-897.635,-0.176091,-1.41442,-0.191422,0,1755508683931,8
-55.6255,77.3896,-897.801,-0.175591,-1.41458,-0.19079,0,1755508683939,8
-55.5463,77.4622,-897.647,-0.17578,-1.41441,-0.190967,0,1755508683947,8
-55.5573,77.4813,-897.617,-0.176524,-1.41446,-0.191837,0,1755508683955,8
-55.5092,77.5301,-897.535,-0.176315,-1.41452,-0.19165,0,1755508683963,8
-55.4609,77.5684,-897.486,-0.177219,-1.41442,-0.19251,0,1755508683971,8
-55.4787,77.5747,-897.508,-0.177477,-1.41458,-0.19281,0,1755508683979,8
-55.4617,77.5774,-897.526,-0.177301,-1.41455,-0.192579,0,1755508683987,8
-55.4597,77.6058,-897.438,-0.179124,-1.41463,-0.19451,0,1755508683995,8
-55.4863,77.5699,-897.474,-0.179311,-1.41472,-0.194724,0,1755508684003,8
-55.419,77.5016,-897.587,-0.17928,-1.41476,-0.194788,0,1755508684011,8
-55.4489,77.4376,-897.56,-0.179328,-1.41478,-0.19485,0,1755508684019,8
-55.4765,77.3782,-897.512,-0.17875,-1.4148,-0.194209,0,1755508684027,8
-55.5254,77.3934,-897.513,-0.17899,-1.41495,-0.194591,0,1755508684035,8
-55.5626,77.3298,-897.393,-0.178735,-1.41496,-0.194332,0,1755508684043,8
-55.5844,77.2807,-897.262,-0.178379,-1.41488,-0.194042,0,1755508684051,8
-55.6713,77.3038,-897.267,-0.178334,-1.41499,-0.193974,0,1755508684059,8
-55.6704,77.3033,-897.152,-0.177713,-1.41489,-0.193363,0,1755508684067,8
-55.6274,77.3093,-897.157,-0.177805,-1.4149,-0.193382,0,1755508684075,8
-55.5823,77.334,-897.111,-0.177823,-1.41492,-0.19344,0,1755508684083,8
-55.5287,77.3765,-897.095,-0.177949,-1.41489,-0.193591,0,1755508684091,8
-55.4805,77.4326,-897.27,-0.178823,-1.41506,-0.194321,0,1755508684099,8
-55.4207,77.4891,-897.257,-0.178953,-1.41508,-0.1945,0,1755508684107,8
-55.4976,77.5268,-897.204,-0.178928,-1.41525,-0.194569,0,1755508684115,8
-55.4739,77.5774,-897.069,-0.179388,-1.41532,-0.194959,0,1755508684123,8
-55.3307,77.4605,-896.266,-0.179982,-1.4149,-0.196093,0,1755508684131,8
-55.1979,77.5331,-895.599,-0.178966,-1.41445,-0.1945,0,1755508684139,8
-55.1004,77.551,-894.333,-0.174632,-1.41365,-0.189868,0,1755508684147,8
-55.0413,77.2751,-893.238,-0.176151,-1.41356,-0.191798,0,1755508684155,8
-55.0475,77.235,-891.219,-0.176827,-1.41317,-0.192808,0,1755508684163,8
-54.8188,77.1033,-889.503,-0.173428,-1.41285,-0.189167,0,1755508684171,8
-54.6985,76.9446,-887.414,-0.17349,-1.41235,-0.189225,0,1755508684179,8
-54.5064,76.869,-884.731,-0.172084,-1.41125,-0.188171,0,1755508684187,8
-54.2277,76.9198,-882.803,-0.171135,-1.41042,-0.186699,0,1755508684195,8
-54.0131,76.8366,-880.313,-0.169641,-1.40982,-0.185134,0,1755508684203,8
-53.8278,76.8298,-877.723,-0.170879,-1.40879,-0.186558,0,1755508684211,8
-53.583,76.9726,-875.716,-0.170394,-1.40893,-0.185976,0,1755508684219,8
-53.3346,76.9851,-873.052,-0.170919,-1.40882,-0.186542,0,1755508684227,8
-52.9845,76.9223,-870.906,-0.170354,-1.40847,-0.185919,0,1755508684235,8
-52.6824,76.9536,-867.972,-0.170303,-1.40831,-0.185833,0,1755508684243,8
-52.3459,77.0194,-864.709,-0.170631,-1.4079,-0.185963,0,1755508684251,8
-51.9623,76.7747,-855.042,-0.161951,-1.39788,-0.180596,0,1755508684259,8
-51.62,76.7563,-851.366,-0.16163,-1.39788,-0.180852,0,1755508684267,8
-50.896,76.3027,-845.616,-0.16129,-1.39287,-0.181661,0,1755508684275,8
-50.429,76.2605,-841.316,-0.158534,-1.39217,-0.178564,0,1755508684283,8
-49.8544,76.0619,-836.474,-0.156473,-1.39137,-0.176878,0,1755508684291,8
-49.0848,75.7032,-832.395,-0.156414,-1.39014,-0.176637,0,1755508684299,8
-48.4455,75.4705,-827.057,-0.155079,-1.38953,-0.175304,0,1755508684307,8
-47.982,75.2912,-822.236,-0.152894,-1.38714,-0.173856,0,1755508684315,8
-47.3185,75.0272,-816.911,-0.151307,-1.3871,-0.172157,0,1755508684323,8
-46.6617,74.7739,-811.512,-0.153457,-1.38677,-0.174385,0,1755508684331,8
-45.9606,74.2007,-805.705,-0.147265,-1.3818,-0.165058,0,1755508684339,8
-45.0467,73.9021,-800.267,-0.142101,-1.38186,-0.159761,0,1755508684347,8
-44.0109,73.66,-794.995,-0.136752,-1.37982,-0.15231,0,1755508684355,8
-43.0924,73.3372,-789.213,-0.141046,-1.37967,-0.156591,0,1755508684363,8
-41.9817,73.0226,-784.181,-0.139714,-1.37829,-0.154165,0,1755508684371,8
-41.4091,73.3429,-779.408,-0.13831,-1.37846,-0.151818,0,1755508684379,8
-40.2612,73.2957,-773.533,-0.138542,-1.37701,-0.152401,0,1755508684387,8
-39.4663,73.6384,-769.275,-0.135648,-1.37582,-0.148076,0,1755508684395,8
-38.527,73.616,-763.333,-0.138523,-1.37615,-0.150614,0,1755508684403,8
-37.5214,73.4526,-757.543,-0.1388,-1.37644,-0.152829,0,1755508684411,8
-36.411,73.5103,-753.4,-0.141957,-1.37613,-0.154092,0,1755508684419,8
-35.028,73.4888,-747.749,-0.141163,-1.37472,-0.151551,0,1755508684427,8
-33.6395,73.6283,-744.446,-0.136478,-1.37479,-0.147591,0,1755508684435,8
-32.564,73.4145,-739.133,-0.136419,-1.37532,-0.147585,0,1755508684443,8
-31.3999,73.8756,-735.815,-0.144379,-1.37537,-0.154581,0,1755508684451,8
-30.1709,73.9491,-730.472,-0.145333,-1.37551,-0.15487,0,1755508684459,8
-28.8103,73.8399,-725.923,-0.138527,-1.37514,-0.148968,0,1755508684467,8
-27.8568,73.8067,-722.54,-0.13852,-1.37526,-0.149032,0,1755508684475,8
-26.6999,73.6983,-717.612,-0.138144,-1.37588,-0.14774,0,1755508684483,8
-25.9355,73.8115,-712.505,-0.144384,-1.37602,-0.152507,0,1755508684491,8
-24.3236,73.5029,-708.505,-0.143822,-1.37638,-0.153588,0,1755508684499,8
-22.9609,73.5176,-703.954,-0.141195,-1.37551,-0.150547,0,1755508684507,8
-21.7232,73.6502,-700.44,-0.138869,-1.37539,-0.147021,0,1755508684515,8
-20.6126,73.669,-696.048,-0.143813,-1.3764,-0.152724,0,1755508684523,8
-19.4024,73.6563,-691.511,-0.14547,-1.37642,-0.153945,0,1755508684531,8
-17.7384,73.137,-688.071,-0.148197,-1.3774,-0.156399,0,1755508684539,8
-16.4446,73.3734,-684.897,-0.14706,-1.37704,-0.154706,0,1755508684547,8
-15.7724,73.1618,-682.918,-0.143325,-1.37832,-0.150039,0,1755508684555,8
-14.7859,72.9993,-680.244,-0.146464,-1.37862,-0.153925,0,1755508684563,8
-14.0298,73.105,-677.654,-0.151359,-1.37994,-0.159464,0,1755508684571,8
-13.6735,73.126,-675.849,-0.156013,-1.38093,-0.162571,0,1755508684579,8
-12.8473,72.9166,-673.67,-0.153662,-1.38272,-0.161042,0,1755508684587,8
-12.1526,72.5814,-672.773,-0.157377,-1.38355,-0.165813,0,1755508684595,8
-11.4104,72.4104,-670.635,-0.157202,-1.38321,-0.16503,0,1755508684603,8
-10.6621,72.2629,-668.36,-0.154648,-1.38371,-0.161833,0,1755508684611,8
-9.9242,72.1837,-666.877,-0.155556,-1.3839,-0.163064,0,1755508684619,8
-9.33844,71.9249,-664.768,-0.157707,-1.38425,-0.165065,0,1755508684627,8
-8.60233,72.0487,-663.436,-0.159672,-1.38512,-0.16738,0,1755508684635,8
-8.05108,71.9201,-661.924,-0.154819,-1.38578,-0.16299,0,1755508684643,8
-7.53688,71.7377,-660.49,-0.154894,-1.386,-0.16309,0,1755508684651,8
-6.98792,72.0627,-659.516,-0.161126,-1.38659,-0.169164,0,1755508684659,8
-6.5699,72.1696,-659.204,-0.160851,-1.38713,-0.168702,0,1755508684667,8
